2025-08-03 12:32:25 | bingx        | INFO     | Initializing DataPersistence
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 7): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 7): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 7): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 7): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 7): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 7): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 7): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 02:27:00 - Open: 113290.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 02:45:00 - Close: 113371.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113387.60
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113287.70
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 02:27:00 O:113290.40 H:113355.00 L:113287.70 C:113299.50 V:13.82
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 02:30:00 O:113299.70 H:113354.90 L:113295.30 C:113331.80 V:12.04
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 02:33:00 O:113332.00 H:113379.30 L:113322.60 C:113353.50 V:6.81
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 02:36:00 O:113353.70 H:113387.60 L:113351.90 C:113375.00 V:6.64
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 02:39:00 O:113374.80 H:113387.50 L:113324.00 C:113363.70 V:5.64
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 02:42:00 O:113363.70 H:113372.70 L:113363.70 C:113372.70 V:6.04
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 02:45:00 O:113372.70 H:113378.50 L:113357.90 C:113371.10 V:5.81
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 02:27:00-02:45:00 | O: 113290.40 | H: 113387.60 | L: 113287.70 | C: 113371.10 | V: 56.80 | Candles: 7 | MA3: 113319.63 | MA7: 113059.61 | Trend: BULLISH | ATR(14): 358.61 (0.32%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 8): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 8): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 8): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 8): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 8): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 8): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 8): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 8): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 8): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 8): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 02:48:00 - Open: 113371.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 03:06:00 - Close: 113437.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113482.50
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113300.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 02:48:00 O:113371.10 H:113371.80 L:113348.40 C:113369.10 V:3.45
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 02:51:00 O:113371.70 H:113383.70 L:113300.00 C:113383.50 V:40.59
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 02:54:00 O:113383.70 H:113449.90 L:113381.00 C:113440.00 V:18.19
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 02:57:00 O:113440.00 H:113462.10 L:113413.50 C:113462.00 V:19.47
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 03:00:00 O:113439.40 H:113482.50 L:113422.90 C:113424.40 V:23.16
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 03:03:00 O:113424.20 H:113451.60 L:113410.50 C:113433.10 V:6.96
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 03:06:00 O:113433.30 H:113467.00 L:113405.00 C:113437.10 V:12.27
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 02:48:00-03:06:00 | O: 113371.10 | H: 113482.50 | L: 113300.00 | C: 113437.10 | V: 124.09 | Candles: 7 | MA3: 113366.27 | MA7: 113222.04 | Trend: BULLISH | ATR(14): 346.03 (0.31%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 9): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 9): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 9): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 9): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 9): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 9): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 9): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 9): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 9): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 9): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 03:09:00 - Open: 113437.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 03:27:00 - Close: 113473.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113510.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113390.30
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 03:09:00 O:113437.00 H:113453.60 L:113390.30 C:113421.90 V:10.41
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 03:12:00 O:113421.70 H:113421.90 L:113390.30 C:113421.60 V:5.42
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 03:15:00 O:113421.80 H:113444.50 L:113398.30 C:113412.20 V:8.55
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 03:18:00 O:113412.20 H:113457.60 L:113390.30 C:113442.70 V:24.07
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 03:21:00 O:113442.90 H:113510.00 L:113433.20 C:113509.90 V:12.26
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 03:24:00 O:113488.10 H:113509.90 L:113441.00 C:113441.00 V:67.13
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 03:27:00 O:113441.00 H:113473.10 L:113410.40 C:113473.10 V:32.14
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 03:09:00-03:27:00 | O: 113437.00 | H: 113510.00 | L: 113390.30 | C: 113473.10 | V: 159.98 | Candles: 7 | MA3: 113427.10 | MA7: 113298.61 | Trend: BULLISH | ATR(14): 329.86 (0.29%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 10): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 10): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 10): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 10): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 10): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 10): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 10): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 10): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 10): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 10): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 03:30:00 - Open: 113472.90
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 03:48:00 - Close: 113671.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113687.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113459.50
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 03:30:00 O:113472.90 H:113507.80 L:113459.50 C:113486.00 V:5.57
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 03:33:00 O:113486.00 H:113576.60 L:113465.60 C:113510.20 V:37.18
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 03:36:00 O:113510.40 H:113581.80 L:113493.00 C:113581.60 V:7.98
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 03:39:00 O:113581.80 H:113582.10 L:113539.00 C:113539.10 V:11.47
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 03:42:00 O:113539.10 H:113676.50 L:113539.10 C:113660.10 V:43.49
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 03:45:00 O:113660.30 H:113664.10 L:113611.90 C:113652.60 V:13.63
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 03:48:00 O:113652.60 H:113687.40 L:113638.20 C:113671.70 V:11.74
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 03:30:00-03:48:00 | O: 113472.90 | H: 113687.40 | L: 113459.50 | C: 113671.70 | V: 131.06 | Candles: 7 | MA3: 113527.30 | MA7: 113389.16 | Trend: BULLISH | ATR(14): 322.58 (0.28%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 11): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 11): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 11): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 11): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 11): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 11): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 11): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 11): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 11): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 11): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 03:51:00 - Open: 113671.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 04:09:00 - Close: 113436.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113684.30
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113400.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 03:51:00 O:113671.70 H:113684.30 L:113652.80 C:113681.50 V:8.78
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 03:54:00 O:113681.60 H:113681.60 L:113603.00 C:113604.30 V:8.07
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 03:57:00 O:113603.50 H:113603.50 L:113554.60 C:113554.80 V:26.66
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 04:00:00 O:113554.80 H:113560.00 L:113421.20 C:113427.90 V:33.46
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 04:03:00 O:113427.90 H:113460.00 L:113400.00 C:113422.10 V:9.98
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 04:06:00 O:113420.20 H:113503.80 L:113408.30 C:113503.60 V:34.10
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 04:09:00 O:113503.60 H:113503.60 L:113436.00 C:113436.10 V:7.64
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 03:51:00-04:09:00 | O: 113671.70 | H: 113684.30 | L: 113400.00 | C: 113436.10 | V: 128.69 | Candles: 7 | MA3: 113526.97 | MA7: 113425.27 | Trend: BULLISH | ATR(14): 319.84 (0.28%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 12): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 12): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 12): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 12): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 12): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 12): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 12): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 12): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 12): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 12): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 04:12:00 - Open: 113441.90
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 04:30:00 - Close: 113340.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113484.20
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113340.50
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 04:12:00 O:113441.90 H:113457.90 L:113368.10 C:113368.30 V:17.85
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 04:15:00 O:113368.10 H:113427.60 L:113353.10 C:113427.60 V:17.42
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 04:18:00 O:113427.40 H:113477.80 L:113405.10 C:113445.40 V:13.99
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 04:21:00 O:113445.20 H:113484.20 L:113445.20 C:113484.00 V:7.08
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 04:24:00 O:113484.00 H:113484.20 L:113410.80 C:113462.70 V:8.02
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 04:27:00 O:113462.70 H:113482.70 L:113445.00 C:113482.50 V:10.98
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 04:30:00 O:113482.50 H:113482.60 L:113340.50 C:113340.70 V:24.61
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 04:12:00-04:30:00 | O: 113441.90 | H: 113484.20 | L: 113340.50 | C: 113340.70 | V: 99.95 | Candles: 7 | MA3: 113482.83 | MA7: 113431.49 | Trend: BULLISH | ATR(14): 307.26 (0.27%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 13): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 13): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 13): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 13): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 13): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 13): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 13): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 13): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 13): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 13): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 04:33:00 - Open: 113340.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 04:51:00 - Close: 113352.60
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113385.60
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113291.30
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 04:33:00 O:113340.70 H:113365.90 L:113303.50 C:113303.70 V:24.31
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 04:36:00 O:113303.50 H:113303.70 L:113301.30 C:113303.20 V:6.91
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 04:39:00 O:113303.40 H:113329.20 L:113303.20 C:113329.00 V:13.53
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 04:42:00 O:113329.20 H:113363.70 L:113329.00 C:113341.50 V:5.27
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 04:45:00 O:113341.50 H:113364.10 L:113299.70 C:113312.30 V:7.91
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 04:48:00 O:113312.30 H:113348.20 L:113291.30 C:113326.10 V:3.47
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 04:51:00 O:113326.10 H:113385.60 L:113319.20 C:113352.60 V:9.39
2025-08-03 12:32:26 | bingx        | DEBUG    | 📊 MA Crossover detected: DEATH CROSS | Previous: MA3=113482.83 MA7=113431.49 | Current: MA3=113376.47 MA7=113440.34
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 04:33:00-04:51:00 | O: 113340.70 | H: 113385.60 | L: 113291.30 | C: 113352.60 | V: 70.79 | Candles: 7 | MA3: 113376.47 | MA7: 113440.34 | Trend: BEARISH | 🚨 DEATH_CROSS | ATR(14): 292.05 (0.26%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 14): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 14): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 14): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 14): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 14): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 14): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 14): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 14): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 14): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 14): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 04:54:00 - Open: 113352.60
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 05:12:00 - Close: 113448.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113465.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113344.90
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 04:54:00 O:113352.60 H:113408.80 L:113344.90 C:113405.90 V:7.29
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 04:57:00 O:113405.90 H:113420.00 L:113380.00 C:113419.90 V:4.38
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 05:00:00 O:113409.50 H:113428.90 L:113358.80 C:113408.70 V:6.32
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 05:03:00 O:113408.50 H:113424.10 L:113384.40 C:113420.40 V:10.32
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 05:06:00 O:113420.20 H:113459.90 L:113401.40 C:113459.90 V:11.90
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 05:09:00 O:113459.70 H:113459.90 L:113424.10 C:113436.20 V:6.58
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 05:12:00 O:113436.20 H:113465.00 L:113436.00 C:113448.00 V:4.88
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 04:54:00-05:12:00 | O: 113352.60 | H: 113465.00 | L: 113344.90 | C: 113448.00 | V: 51.67 | Candles: 7 | MA3: 113380.43 | MA7: 113451.33 | Trend: BEARISH | ATR(14): 279.77 (0.25%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 15): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 15): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 15): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 15): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 15): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 15): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 15): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 15): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 15): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 15): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 05:15:00 - Open: 113447.80
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 05:33:00 - Close: 113589.80
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113606.10
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113424.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 05:15:00 O:113447.80 H:113480.00 L:113432.90 C:113470.60 V:6.27
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 05:18:00 O:113470.60 H:113477.00 L:113424.00 C:113476.80 V:3.27
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 05:21:00 O:113477.00 H:113510.10 L:113476.80 C:113508.80 V:3.43
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 05:24:00 O:113508.60 H:113547.10 L:113505.00 C:113544.50 V:16.67
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 05:27:00 O:113544.30 H:113561.00 L:113519.70 C:113546.70 V:15.61
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 05:30:00 O:113546.70 H:113548.70 L:113509.00 C:113538.50 V:7.66
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 05:33:00 O:113538.50 H:113606.10 L:113538.50 C:113589.80 V:8.06
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 05:15:00-05:33:00 | O: 113447.80 | H: 113606.10 | L: 113424.00 | C: 113589.80 | V: 60.97 | Candles: 7 | MA3: 113463.47 | MA7: 113473.14 | Trend: BEARISH | ATR(14): 272.79 (0.24%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 16): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 16): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 16): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 16): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 16): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 16): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 16): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 16): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 16): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 16): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 05:36:00 - Open: 113590.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 05:54:00 - Close: 113542.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113618.30
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113434.30
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 05:36:00 O:113590.00 H:113618.30 L:113528.70 C:113528.70 V:6.02
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 05:39:00 O:113528.70 H:113560.40 L:113480.10 C:113510.80 V:11.74
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 05:42:00 O:113510.80 H:113515.80 L:113479.30 C:113490.10 V:7.03
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 05:45:00 O:113492.10 H:113499.10 L:113458.80 C:113460.00 V:7.34
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 05:48:00 O:113460.20 H:113488.60 L:113434.30 C:113488.60 V:5.96
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 05:51:00 O:113500.00 H:113573.10 L:113491.30 C:113550.50 V:15.31
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 05:54:00 O:113528.00 H:113550.60 L:113500.00 C:113542.00 V:2.61
2025-08-03 12:32:26 | bingx        | DEBUG    | 📊 MA Crossover detected: GOLDEN CROSS | Previous: MA3=113463.47 MA7=113473.14 | Current: MA3=113526.60 MA7=113482.99
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 05:36:00-05:54:00 | O: 113590.00 | H: 113618.30 | L: 113434.30 | C: 113542.00 | V: 56.01 | Candles: 7 | MA3: 113526.60 | MA7: 113482.99 | Trend: BULLISH | 🚨 GOLDEN_CROSS | ATR(14): 266.45 (0.23%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 17): 1/7 candles
